Episode,Robust Guarantee UMDP,Performance UMDP Robust Policy,Performance UMDP Optimistic Policy,Optimistic Guarantee UMDP,Total Runtime,Model Building Time,Model Checking Time Robust,Model Checking Time Optimistic,Model Checking Time DTMC,UDTMC Result Optimal Policy Robust,UDTMC Result Optimal Polciy Optimistic
100000,0.33729649,0.53050326,0.54022847,0.70997201,0.160245792,0.085751334,0.029384125,0.009347916,0.00827,0.29601782,0.74423747
