Episode,Robust Guarantee UMDP,Performance UMDP Robust Policy,Performance UMDP Optimistic Policy,Optimistic Guarantee UMDP,Total Runtime,Model Building Time,Model Checking Time Robust,Model Checking Time Optimistic,Model Checking Time DTMC,UDTMC Result Optimal Policy Robust,UDTMC Result Optimal Polciy Optimistic
100000,4.45E-6,1.673E-5,1.673E-5,6.97E-6,0.536561292,0.064222084,0.089837334,0.049745792,0.062578,4.45E-6,6.97E-6
