Episode,Robust Guarantee UMDP,Performance UMDP Robust Policy,Performance UMDP Optimistic Policy,Optimistic Guarantee UMDP,Total Runtime,Model Building Time,Model Checking Time Robust,Model Checking Time Optimistic,Model Checking Time DTMC,UDTMC Result Optimal Policy Robust,UDTMC Result Optimal Polciy Optimistic
100000,3.85E-6,1.673E-5,1.673E-5,8.07E-6,0.303266875,0.018283208,0.032478958,0.031341083,0.049824792,3.85E-6,8.07E-6
